0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188
0.9876543283462524,0.9423868060112,0.8930041193962097,0.8106995820999146,0.6337448358535768,0.547325074672699,0.4938271641731262,0.4732510149478912,0.4609053432941437,0.4609053432941437,0.3333333432674408,0.3086419701576233,0.2510288059711456,0.23045267164707184,0.17283950746059415,0.11934156715869904,0.06172839552164078,0.07407407462596893,0.037037037312984473,0.04938271641731262,0.037037037312984473,0.04938271641731262,0.03292180970311165,0.03292180970311165,0.03292180970311165,0.06172839552164078,0.037037037312984473,0.05761316791176796,0.04115226492285728,0.06172839552164078,0.06172839552164078,0.09465020895004272,0.07818929851055145,0.11934156715869904,0.1316872388124466,0.16049382090568542,0.16049382090568542,0.18930041790008545,0.17695473134517667,0.18930041790008545,0.18930041790008545,0.2222222238779068,0.20987653732299805,0.2263374477624893,0.21399177610874176,0.23868313431739807,0.2222222238779068,0.23456789553165436,0.2263374477624893,0.2469135820865631,0.23045267164707184,0.24279835820198056,0.21810699999332428,0.2469135820865631,0.2222222238779068,0.2551440298557281,0.2263374477624893,0.2551440298557281,0.23456789553165436,0.2510288059711456,0.2263374477624893,0.2551440298557281,0.23868313431739807,0.2551440298557281,0.24279835820198056,0.2510288059711456,0.23456789553165436,0.2551440298557281,0.23868313431739807,0.2592592537403106,0.24279835820198056,0.26748970150947565,0.23456789553165436,0.2592592537403106,0.2510288059711456,0.26748970150947565,0.2469135820865631,0.2633744776248932,0.2510288059711456,0.2716049253940582,0.23456789553165436,0.2633744776248932,0.24279835820198056,0.26748970150947565,0.23868313431739807,0.2716049253940582,0.2592592537403106,0.2839506268501282,0.2510288059711456,0.27983540296554565,0.2633744776248932,0.27983540296554565,0.2633744776248932,0.2716049253940582,0.2633744776248932,0.3086419701576233,0.32098764181137085,0.38683128356933594,0.4279835522174835,0.522633731365204,0.6090534925460817,0.7366254925727843,0.806584358215332,0.8765432238578796,0.9012345671653748,1.0,0.9382715821266174,0.9094650149345397,0.831275701522827,0.6790123581886292,0.5432098507881165,0.522633731365204,0.4526748955249786,0.4444444477558136,0.4567901194095612,0.3786008358001709,0.2716049253940582,0.26748970150947565,0.201646089553833,0.17695473134517667,0.06172839552164078,0.04115226492285728,0.02057613246142864,0.02469135820865631,0.0,0.02057613246142864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
0.5405904054641724,0.45018449425697327,0.330258309841156,0.22878228127956393,0.08487084507942198,0.0,0.009225091896951199,0.0184501837939024,0.027675276622176167,0.04612546041607857,0.08487084507942198,0.13653136789798737,0.18634685873985288,0.19926199316978452,0.19003690779209137,0.19372694194316864,0.19926199316978452,0.1974169760942459,0.1974169760942459,0.19372694194316864,0.19926199316978452,0.2011070102453232,0.19557195901870728,0.19926199316978452,0.2029520273208618,0.2177121788263321,0.22509224712848663,0.23985239863395688,0.26937270164489746,0.2970479726791382,0.3284132778644562,0.35424354672431946,0.3819188177585602,0.40405905246734614,0.415129154920578,0.4132841229438782,0.40036901831626887,0.3874538838863373,0.3690036833286285,0.3450184464454651,0.32287824153900146,0.3062730729579925,0.2804428040981293,0.2601476013660431,0.2601476013660431,0.24907748401165009,0.24354243278503415,0.24354243278503415,0.24723246693611145,0.24354243278503415,0.24169741570949557,0.2324723303318024,0.2453874498605728,0.2453874498605728,0.24169741570949557,0.23985239863395688,0.23800738155841827,0.23800738155841827,0.23616236448287964,0.234317347407341,0.23616236448287964,0.23985239863395688,0.2324723303318024,0.23062731325626373,0.2324723303318024,0.234317347407341,0.2324723303318024,0.22878228127956393,0.23616236448287964,0.234317347407341,0.23062731325626373,0.223247230052948,0.22878228127956393,0.2324723303318024,0.22693726420402527,0.22878228127956393,0.23616236448287964,0.2509225010871887,0.2453874498605728,0.24907748401165009,0.26199263334274286,0.26937270164489746,0.2822878360748291,0.2822878360748291,0.2822878360748291,0.2749077379703522,0.2509225010871887,0.23800738155841827,0.22878228127956393,0.21217712759971616,0.20479704439640045,0.21033211052417755,0.21955719590187073,0.223247230052948,0.223247230052948,0.22509224712848663,0.2564575672149658,0.3044280409812927,0.39667895436286926,0.5332103371620177,0.7158671617507936,0.8579335808753966,1.0,0.9022140502929688,0.4335793256759644,0.138376384973526,0.138376384973526,0.1752767562866211,0.17343173921108243,0.17158672213554382,0.15867158770561218,0.1605166047811508,0.16236162185668945,0.1549815535545349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
0.9247863292694093,0.8581196665763856,0.5470085740089417,0.15726496279239655,0.0,0.022222222760319706,0.08547008782625198,0.11965811997652052,0.19658119976520536,0.2735042870044708,0.2974359095096588,0.29914531111717224,0.29914531111717224,0.30085471272468567,0.3145299255847931,0.31111112236976624,0.31111112236976624,0.30598291754722595,0.3094017207622528,0.31282052397727966,0.3094017207622528,0.3094017207622528,0.31282052397727966,0.31111112236976624,0.31794872879981995,0.32307693362236023,0.3401709496974945,0.34871795773506165,0.3606837689876556,0.37094017863273615,0.39829060435295105,0.41196581721305847,0.4017094075679779,0.39487180113792414,0.39487180113792414,0.38632479310035706,0.3606837689876556,0.3589743673801422,0.36239317059516907,0.3555555641651153,0.3504273593425751,0.3504273593425751,0.3521367609500885,0.3504273593425751,0.34871795773506165,0.3504273593425751,0.3470085561275482,0.3572649657726288,0.3555555641651153,0.3606837689876556,0.3658119738101959,0.3658119738101959,0.3606837689876556,0.3572649657726288,0.3641025722026825,0.3606837689876556,0.3555555641651153,0.3572649657726288,0.3658119738101959,0.36239317059516907,0.36239317059516907,0.36239317059516907,0.3692307770252228,0.3658119738101959,0.36752137541770935,0.3658119738101959,0.3846153914928436,0.4051282107830048,0.4136752188205719,0.4170940220355988,0.44102564454078674,0.470085471868515,0.4803418815135956,0.46666666865348816,0.470085471868515,0.4683760702610016,0.4324786365032196,0.4000000059604645,0.3897435963153839,0.3760683834552765,0.3589743673801422,0.36239317059516907,0.3658119738101959,0.3743589818477631,0.3760683834552765,0.45128205418586725,0.6529914736747742,0.8529914617538451,0.9948717951774595,1.0,0.8581196665763856,0.6017094254493712,0.4564102590084076,0.41025641560554493,0.3572649657726288,0.3145299255847931,0.31282052397727966,0.3076923191547394,0.30598291754722595,0.29914531111717224,0.29914531111717224,0.2957265079021454,0.29401710629463196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
0.0,0.05454545468091965,0.17851239442825317,0.26446279883384705,0.35537189245224,0.41157025098800654,0.4809917211532593,0.5239669680595398,0.5801652669906616,0.6578512191772461,0.7206611633300781,0.7603305578231812,0.773553729057312,0.7884297370910643,0.8033058047294616,0.8247933983802795,0.8347107172012329,0.8462809920310974,0.8545454740524293,0.8611570000648497,0.8859503865242003,0.8942148685455321,0.9074380397796631,0.9140495657920835,0.910743772983551,0.8925619721412658,0.8876032829284669,0.8347107172012329,0.8198347091674804,0.7933884263038635,0.7785124182701111,0.7404958605766296,0.7239669561386108,0.6958677768707275,0.6925619840621948,0.6677685976028441,0.6628099083900452,0.6545454263687134,0.6495867967605591,0.6462810039520264,0.64462810754776,0.6462810039520264,0.6479339003562927,0.6363636255264281,0.6429752111434937,0.6363636255264281,0.6396694183349608,0.6347107291221619,0.6347107291221619,0.6314049363136292,0.6247934103012085,0.6297520399093628,0.6347107291221619,0.6264463067054749,0.6330578327178955,0.6280992031097412,0.64462810754776,0.6512396931648254,0.6462810039520264,0.6363636255264281,0.6528925895690918,0.6363636255264281,0.6347107291221619,0.6247934103012085,0.6280992031097412,0.6099173426628113,0.6082644462585449,0.6000000238418579,0.613223135471344,0.6082644462585449,0.6082644462585449,0.6099173426628113,0.6198347210884094,0.6148760318756104,0.613223135471344,0.6033057570457457,0.6578512191772461,0.7471074461936951,0.8380165100097656,0.93388432264328,1.0,0.8727272748947142,0.5702479481697083,0.4809917211532593,0.5223140716552734,0.5289255976676941,0.5636363625526428,0.5438016653060913,0.555371880531311,0.5702479481697083,0.581818163394928,0.5785123705863953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
1.0,0.9801462888717651,0.7136886119842529,0.3124347031116485,0.20898641645908356,0.1964472383260727,0.1556948870420456,0.13166144490242004,0.13479623198509216,0.1410658359527588,0.1337513029575348,0.1180773228406906,0.10658307373523712,0.10240334272384644,0.09926854819059375,0.08777429163455963,0.07314524799585342,0.06583072245121002,0.0626959279179573,0.04597701132297516,0.03030303120613098,0.01880877651274204,0.015673981979489326,0.0073145246133208275,0.0,0.013584117405116558,0.02716823481023312,0.037617553025484085,0.049111809581518166,0.08463949710130692,0.12748171389102936,0.15360501408576965,0.17345872521400452,0.192267507314682,0.20898641645908356,0.20794148743152616,0.21212121844291687,0.2142110764980316,0.21943573653697968,0.22048066556453705,0.21525600552558896,0.21839080750942233,0.22257053852081296,0.21734587848186487,0.21107627451419833,0.21212121844291687,0.21734587848186487,0.21107627451419833,0.20898641645908356,0.21316614747047424,0.2163009345531464,0.21525600552558896,0.21107627451419833,0.21212121844291687,0.2142110764980316,0.21734587848186487,0.21212121844291687,0.21107627451419833,0.21525600552558896,0.21316614747047424,0.20898641645908356,0.2163009345531464,0.21943573653697968,0.21734587848186487,0.21316614747047424,0.21003134548664093,0.22048066556453705,0.21839080750942233,0.21839080750942233,0.21839080750942233,0.21943573653697968,0.21839080750942233,0.21734587848186487,0.21839080750942233,0.2257053256034851,0.22257053852081296,0.21839080750942233,0.2236154675483704,0.2319749146699905,0.22779519855976105,0.21734587848186487,0.22257053852081296,0.23406478762626648,0.2309299856424332,0.2257053256034851,0.2257053256034851,0.22988505661487577,0.2319749146699905,0.2257053256034851,0.2246603965759277,0.22988505661487577,0.2288401275873184,0.2309299856424332,0.23510971665382385,0.2330198585987091,0.22988505661487577,0.2309299856424332,0.2382445186376572,0.2392894476652145,0.23719957470893857,0.23406478762626648,0.2392894476652145,0.2591431438922882,0.26541274785995483,0.2591431438922882,0.26123303174972534,0.2737722098827362,0.2779519259929657,0.27272728085517883,0.2695924639701843,0.2706374228000641,0.2622779607772827,0.24555903673172,0.2382445186376572,0.24137930572032928,0.23719957470893857,0.2361546456813812,0.24137930572032928,0.24869383871555328,0.2810867428779602,0.39080458879470825,0.6165099143981934,0.8725183010101318,0.9446185827255248,0.6426331996917725,0.24137930572032928,0.2236154675483704,0.30512017011642456,0.252873569726944,0.24242424964904785,0.25182864069938654,0.2403343766927719,0.23406478762626648,0.24137930572032928,0.24555903673172,0.25182864069938654,0.2476489096879959,0.252873569726944,0.26436781883239746,0.2675026059150696,0.27272728085517883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
1.0,0.9671717286109923,0.8939393758773804,0.7348484992980957,0.5681818127632141,0.45707070827484125,0.4191919267177582,0.4343434274196625,0.5303030014038086,0.4545454680919647,0.2828282713890076,0.17171716690063477,0.1515151560306549,0.11868686974048615,0.09848485141992569,0.06818182021379471,0.06060606241226196,0.047979798167943954,0.04292929172515869,0.03030303120613098,0.020202020183205605,0.017676766961812973,0.01515151560306549,0.017676766961812973,0.01515151560306549,0.0,0.01262626238167286,0.010101010091602802,0.017676766961812973,0.017676766961812973,0.027777777984738346,0.047979798167943954,0.07575757801532745,0.08585858345031738,0.12121212482452393,0.14393939077854156,0.17424242198467255,0.1944444477558136,0.21464645862579343,0.219696968793869,0.219696968793869,0.219696968793869,0.23232322931289673,0.22474747896194455,0.23232322931289673,0.22979797422885892,0.23232322931289673,0.22979797422885892,0.2525252401828766,0.2373737394809723,0.2474747449159622,0.25,0.2550505101680756,0.25,0.2550505101680756,0.2474747449159622,0.24242424964904785,0.23989899456501007,0.2474747449159622,0.23484848439693448,0.2373737394809723,0.23989899456501007,0.22979797422885892,0.2222222238779068,0.2373737394809723,0.23484848439693448,0.2272727340459824,0.23232322931289673,0.2222222238779068,0.2222222238779068,0.23989899456501007,0.23989899456501007,0.24242424964904785,0.2373737394809723,0.24494948983192444,0.2373737394809723,0.23989899456501007,0.2373737394809723,0.24242424964904785,0.23484848439693448,0.24242424964904785,0.23232322931289673,0.23484848439693448,0.22474747896194455,0.23232322931289673,0.23232322931289673,0.24242424964904785,0.23232322931289673,0.24242424964904785,0.22474747896194455,0.24242424964904785,0.2373737394809723,0.2525252401828766,0.2373737394809723,0.2474747449159622,0.24494948983192444,0.2575757503509521,0.2525252401828766,0.2525252401828766,0.25,0.2575757503509521,0.24242424964904785,0.2601010203361511,0.23989899456501007,0.24494948983192444,0.24494948983192444,0.24494948983192444,0.24494948983192444,0.24242424964904785,0.2550505101680756,0.26262626051902765,0.2651515007019043,0.2651515007019043,0.27272728085517883,0.28787878155708313,0.28535354137420654,0.3232323229312897,0.411616176366806,0.6363636255264281,0.868686854839325,0.9646464586257935,0.6691918969154358,0.3055555522441864,0.17424242198467255,0.2272727340459824,0.23989899456501007,0.23484848439693448,0.22474747896194455,0.2373737394809723,0.219696968793869,0.22474747896194455,0.21464645862579343,0.21717171370983124,0.20202019810676572,0.21464645862579343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
0.0,0.01319261174649,0.08179419487714766,0.1873350888490677,0.2704485356807709,0.32981529831886286,0.3878628015518189,0.43007916212081915,0.48812663555145264,0.5725593566894531,0.6306068897247313,0.6332454085350037,0.6358839273452759,0.6530343294143677,0.6662269234657288,0.6728231906890869,0.6794195175170897,0.6939314007759094,0.7097625136375427,0.7216358780860899,0.7335092425346375,0.7559366822242736,0.7717677950859069,0.7836411595344542,0.791556715965271,0.7955145239830017,0.7902374863624573,0.7770448327064513,0.7572559118270874,0.7335092425346375,0.7110818028450012,0.6781002879142761,0.6517150402069092,0.629287600517273,0.6094986796379088,0.5804749131202698,0.5672823190689087,0.5620052814483643,0.5540897250175476,0.5488126873970032,0.5408970713615417,0.5448548793792725,0.539577841758728,0.539577841758728,0.5382585525512695,0.5408970713615417,0.5435356497764587,0.5382585525512695,0.5316622853279114,0.5356200337409973,0.5369393229484558,0.5277044773101808,0.5277044773101808,0.5303429961204529,0.5263852477073668,0.5277044773101808,0.5250659584999084,0.5263852477073668,0.5277044773101808,0.5250659584999084,0.5224274396896361,0.519788920879364,0.5224274396896361,0.5237467288970947,0.5211081504821777,0.519788920879364,0.5224274396896361,0.5237467288970947,0.5250659584999084,0.5250659584999084,0.539577841758728,0.5540897250175476,0.559366762638092,0.5672823190689087,0.5936675667762756,0.5989446043968201,0.5883905291557312,0.5923482775688171,0.5923482775688171,0.565963089466095,0.5356200337409973,0.5250659584999084,0.5211081504821777,0.5145118832588196,0.5131925940513611,0.5184696316719055,0.5158311128616333,0.5646438002586365,0.7150395512580872,0.8799472451210022,1.0,0.9788918495178223,0.7717677950859069,0.5725593566894531,0.5303429961204529,0.5039578080177307,0.4696570038795471,0.46833774447441107,0.4656991958618164,0.4538258612155914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
0.0,0.02244389057159424,0.06109725683927536,0.1408977508544922,0.2269326746463776,0.2755610942840576,0.3441396653652191,0.40897756814956665,0.4413965046405792,0.5162094831466675,0.6122194528579712,0.6521196961402893,0.6807979941368103,0.7094762921333313,0.7231920361518861,0.7169576287269592,0.7356608510017395,0.7518703341484071,0.7556109428405762,0.7730673551559448,0.7892767786979675,0.7992518544197081,0.8304239511489869,0.8279301524162291,0.8329176902770995,0.8591022491455078,0.8703241944313049,0.8615959882736206,0.8603491187095642,0.8653366565704346,0.8578553795814513,0.8441396355628966,0.8391520977020263,0.8154613375663757,0.8079800605773925,0.7930174469947816,0.7518703341484071,0.7182044982910156,0.736907720565796,0.7044887542724608,0.7044887542724608,0.7057356834411621,0.7057356834411621,0.6783042550086975,0.7032418847084044,0.719451367855072,0.6882793307304382,0.6932668089866638,0.6932668089866638,0.6832917928695679,0.6895262002944945,0.6957606077194214,0.6882793307304382,0.6982543468475342,0.6870324015617371,0.6670823097229004,0.6683291792869568,0.6708229184150696,0.6895262002944945,0.6845386624336243,0.6708229184150696,0.6583541035652161,0.665835440158844,0.6820448637008666,0.6558603644371033,0.6483790278434753,0.66209477186203,0.6745635867118835,0.6546134948730469,0.6695760488510132,0.6832917928695679,0.6483790278434753,0.6558603644371033,0.6832917928695679,0.66209477186203,0.6733167171478271,0.6683291792869568,0.6783042550086975,0.6982543468475342,0.7082294225692749,0.7144638299942017,0.6970074772834778,0.7019950151443481,0.6920199394226073,0.6795511245727539,0.665835440158844,0.6695760488510132,0.6396508812904358,0.6483790278434753,0.6433915495872498,0.6246882677078247,0.6321696043014526,0.7119700908660889,0.8541147112846375,0.931421458721161,1.0,0.9725685715675354,0.8466334342956544,0.7132169604301453,0.6795511245727539,0.6558603644371033,0.5872818231582642,0.5972568392753601,0.6022443771362305,0.5785536170005798,0.5947631001472473,0.586034893989563,0.5710723400115967,0.5785536170005798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
0.0,0.009756097570061684,0.07439024746417998,0.1621951162815094,0.24024389684200287,0.2914634048938751,0.37073171138763433,0.4426829218864441,0.4987804889678955,0.5609756112098694,0.6121951341629028,0.6121951341629028,0.6060975790023804,0.6146341562271118,0.6158536672592163,0.6317073106765747,0.6414633989334105,0.6329268217086792,0.6487804651260376,0.6670731902122498,0.6914634108543396,0.6829268336296082,0.712195098400116,0.7304878234863281,0.7353658676147461,0.7317073345184326,0.7414634227752684,0.7329268455505371,0.7243902683258056,0.6902438998222351,0.6634146571159363,0.6536585092544556,0.6000000238418579,0.5695121884346008,0.5536585450172424,0.5304877758026123,0.5182926654815674,0.5036585330963135,0.4865853786468506,0.49634146690368647,0.49390244483947754,0.4841463267803192,0.49146342277526855,0.495121955871582,0.49146342277526855,0.48170730471611023,0.48780488967895513,0.48780488967895513,0.47682926058769226,0.4841463267803192,0.495121955871582,0.4792682826519013,0.49634146690368647,0.49146342277526855,0.4865853786468506,0.4841463267803192,0.49268293380737294,0.4829268157482147,0.4792682826519013,0.497560977935791,0.5,0.4853658676147461,0.4841463267803192,0.495121955871582,0.4987804889678955,0.4853658676147461,0.4743902385234833,0.4987804889678955,0.504878044128418,0.495121955871582,0.5219511985778809,0.5463414788246155,0.545121967792511,0.5560975670814513,0.5829268097877502,0.5731707215309143,0.5707316994667053,0.5670731663703918,0.5487805008888245,0.5329268574714661,0.5158536434173584,0.5,0.4987804889678955,0.502439022064209,0.5060975551605225,0.5012195110321045,0.5243902206420897,0.6000000238418579,0.754878044128418,0.9012194871902464,1.0,0.9829268455505373,0.7817073464393615,0.5560975670814513,0.5109755992889404,0.5085365772247313,0.4804877936840057,0.4792682826519013,0.48170730471611023,0.4792682826519013,0.4670731723308563,0.4682926833629608,0.4780487716197968,0.47560974955558777,0.47560974955558777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
0.7643442749977111,0.688524603843689,0.43852460384368896,0.12909835577011108,0.0,0.07991803437471388,0.06147541105747223,0.09631147235631943,0.125,0.19877049326896667,0.24795082211494443,0.28688523173332214,0.29713115096092224,0.3340163826942444,0.33196720480918884,0.3688524663448334,0.375,0.3995901644229889,0.3975409865379333,0.4159836173057556,0.4159836173057556,0.43442621827125544,0.43852460384368896,0.46721312403678894,0.4733606576919556,0.5102459192276001,0.5368852615356445,0.5840163826942444,0.6229507923126221,0.6823770403862,0.7028688788414001,0.7479507923126221,0.75,0.7704917788505553,0.75,0.7418032884597777,0.7131147384643555,0.6946721076965332,0.6516393423080444,0.631147563457489,0.5881147384643555,0.5594262480735779,0.5327869057655334,0.5184426307678223,0.48975411057472235,0.4877049326896667,0.4713114798069,0.4713114798069,0.4569672048091888,0.4692623019218445,0.4815573692321777,0.5081967115402222,0.5450819730758666,0.6331967115402222,0.7090163826942444,0.8237704634666442,0.9098360538482666,1.0,0.9856557250022888,0.9672130942344664,0.9016393423080444,0.8934426307678223,0.8073770403861998,0.631147563457489,0.4569672048091888,0.38319671154022217,0.3196721374988556,0.2909836173057556,0.24385246634483335,0.22950819134712216,0.20696721971035004,0.21106557548046112,0.19262294471263883,0.20491802692413327,0.1946721374988556,0.20286884903907773,0.18852458894252777,0.19262294471263883,0.17622950673103333,0.17213115096092224,0.14754098653793335,0.15163934230804443,0.13729508221149445,0.1454918086528778,0.12704917788505554,0.1352459043264389,0.12909835577011108,0.1454918086528778,0.1495901644229889,0.17827868461608887,0.19057376682758329,0.2254098355770111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
